603025,"{'所属地域': '北京', '股票代码': '603025', '法定代表人': '郑建军', '公司简称': '大豪科技', '会计师事务所': '北京兴华会计师事务所(特殊普通合伙)', '成立日期': '2000-09-25', '证券事务代表': '杨薇', '所属行业': '计算机硬件', '所属概念': '--', '独立董事': '王洪福、于雳、吴剑敏', '曾用名': '--', '咨询服务机构': '北京市天元律师事务所', '公司英文名称': 'Beijing Dahao Technology Corporation Limited', '公司全称': '北京大豪科技股份有限公司'}"
603026,"{'所属地域': '山东', '股票代码': '603026', '法定代表人': '郭天明', '公司简称': '石大胜华', '会计师事务所': '大信会计师事务所(特殊普通合伙)', '成立日期': '2002-12-31', '证券事务代表': '--', '所属行业': '特种化工品', '所属概念': '锂电池', '独立董事': '彭正昌、韩秋燕、万国华', '曾用名': '--', '咨询服务机构': '北京市中伦律师事务所', '公司英文名称': 'Shandong Shida Shenghua Chemical Group Co., Ltd.', '公司全称': '山东石大胜华化工集团股份有限公司'}"
603027,"{'所属地域': '四川', '股票代码': '603027', '法定代表人': '伍超群', '公司简称': '千禾味业', '会计师事务所': '信永中和会计师事务所(特殊普通合伙)', '成立日期': '2012-04-25', '证券事务代表': '王晓锋', '所属行业': '食品生产（III）', '所属概念': '次新股', '独立董事': '李江涛、车振明、崔霞', '曾用名': '--', '咨询服务机构': '北京市金杜律师事务所', '公司英文名称': 'Qianhe Condiment and Food Co., Ltd.', '公司全称': '千禾味业食品股份有限公司'}"
603028,"{'所属地域': '江苏', '股票代码': '603028', '法定代表人': '崔志强', '公司简称': '赛福天', '会计师事务所': '广东正中珠江会计师事务所(特殊普通合伙)', '成立日期': '--', '证券事务代表': '吴海峰', '所属行业': '建材与构件', '所属概念': '次新股', '独立董事': '朱桂龙、李强、叶玲', '曾用名': '--', '咨询服务机构': '北京市君合律师事务所', '公司英文名称': 'Jiangsu Safety Wire Rope Co., Ltd.', '公司全称': '江苏赛福天钢索股份有限公司'}"
603029,"{'所属地域': '山东', '股票代码': '603029', '法定代表人': '魏华', '公司简称': '天鹅股份', '会计师事务所': '信永中和会计师事务所(特殊普通合伙)', '成立日期': '2002-07-08', '证券事务代表': '吴维众', '所属行业': '电子电气组件与设备', '所属概念': '次新股', '独立董事': '李法德、潘玉忠、韩伟', '曾用名': '--', '咨询服务机构': '北京国枫律师事务所', '公司英文名称': 'ShanDong Swan Cotton Industrial Machinery Stock Co., Ltd.', '公司全称': '山东天鹅棉业机械股份有限公司'}"
603030,"{'所属地域': '上海', '股票代码': '603030', '法定代表人': '朱斌', '公司简称': '全筑股份', '会计师事务所': '众华会计师事务所(特殊普通合伙)', '成立日期': '1998-10-14', '证券事务代表': '--', '所属行业': '建筑施工', '所属概念': '--', '独立董事': '崔荣军、周波、徐甘', '曾用名': '--', '咨询服务机构': '上海市锦天城律师事务所', '公司英文名称': 'Shanghai Trendzone Construction Decoration Group Co., Ltd.', '公司全称': '上海全筑建筑装饰集团股份有限公司'}"
603031,"{'所属地域': '安徽', '股票代码': '603031', '法定代表人': '陈学高', '公司简称': '安德利', '会计师事务所': '众华会计师事务所(特殊普通合伙)', '成立日期': '1999-05-07', '证券事务代表': '--', '所属行业': '百货零售', '所属概念': '次新股', '独立董事': '陈立平、丁栋虹、周学民', '曾用名': '--', '咨询服务机构': '国浩律师(上海)事务所', '公司英文名称': 'Anhui Andeli Department Store Co., Ltd.', '公司全称': '安徽安德利百货股份有限公司'}"
603032,"{'所属地域': '新疆', '股票代码': '603032', '法定代表人': '马跃进', '公司简称': '德新交运', '会计师事务所': '立信会计师事务所(特殊普通合伙)', '成立日期': '2003-05-28', '证券事务代表': '谌婷', '所属行业': '公路运输', '所属概念': '--', '独立董事': '李伟东、甄振邦、吕永权', '曾用名': '--', '咨询服务机构': '国浩律师(上海)事务所', '公司英文名称': 'Delixi Xinjiang Transportation Co., Ltd.', '公司全称': '德力西新疆交通运输集团股份有限公司'}"
603033,"{'所属地域': '浙江', '股票代码': '603033', '法定代表人': '叶继跃', '公司简称': '三维股份', '会计师事务所': '天健会计师事务所(特殊普通合伙)', '成立日期': '1997-08-29', '证券事务代表': '张雷', '所属行业': '通用化工品', '所属概念': '次新股', '独立董事': '郝玉贵、崔荣军、李健', '曾用名': '--', '咨询服务机构': '北京国枫律师事务所', '公司英文名称': 'Zhejiang Sanwei Rubber Item Co., Ltd.', '公司全称': '浙江三维橡胶制品股份有限公司'}"
603035,"{'所属地域': '江苏', '股票代码': '603035', '法定代表人': '罗小春', '公司简称': '常熟汽饰', '会计师事务所': '立信会计师事务所(特殊普通合伙)', '成立日期': '2004-02-24', '证券事务代表': '曹胜', '所属行业': '汽车与零配件（II）', '所属概念': '--', '独立董事': '陈良、刘保钰、朱霖', '曾用名': '--', '咨询服务机构': '北京市中伦律师事务所', '公司英文名称': 'Changshu Automotive Trim Co., Ltd.', '公司全称': '常熟市汽车饰件股份有限公司'}"
603036,"{'所属地域': '江苏', '股票代码': '603036', '法定代表人': '曹彩红', '公司简称': '如通股份', '会计师事务所': '天健会计师事务所(特殊普通合伙)', '成立日期': '1989-10-12', '证券事务代表': '高宝勇', '所属行业': '采油设备、服务和输送', '所属概念': '次新股', '独立董事': '王卫东、徐建宁、严泓', '曾用名': '--', '咨询服务机构': '浙江天册律师事务所', '公司英文名称': 'Jiangsu Rutong Petro-Machinery Co., Ltd.', '公司全称': '江苏如通石油机械股份有限公司'}"
603037,"{'所属地域': '上海', '股票代码': '603037', '法定代表人': '杨颖韬', '公司简称': '凯众股份', '会计师事务所': '众华会计师事务所(特殊普通合伙)', '成立日期': '2000-07-31', '证券事务代表': '张君', '所属行业': '汽车与零配件（II）', '所属概念': '--', '独立董事': '邵瑞庆、张杰、周戌乾', '曾用名': '--', '咨询服务机构': '上海东方华银律师事务所', '公司英文名称': 'Shanghai Carthane Co., Ltd.', '公司全称': '上海凯众材料科技股份有限公司'}"
603038,"{'所属地域': '广东', '股票代码': '603038', '法定代表人': '谭洪汝', '公司简称': '华立股份', '会计师事务所': '广东正中珠江会计师事务所(特殊普通合伙)', '成立日期': '1995-05-25', '证券事务代表': '肖谋琅', '所属行业': '建筑与材料（II）', '所属概念': '--', '独立董事': '高振忠、黎晓霞、易兰', '曾用名': '--', '咨询服务机构': '北京市中伦律师事务所', '公司英文名称': 'Dongguan HuaLi Industries Co., Ltd.', '公司全称': '东莞市华立实业股份有限公司'}"
603039,"{'所属地域': '上海', '股票代码': '603039', '法定代表人': '韦利东', '公司简称': '泛微网络', '会计师事务所': '天健会计师事务所(特殊普通合伙)', '成立日期': '2001-03-14', '证券事务代表': '--', '所属行业': '软件与计算机服务', '所属概念': '--', '独立董事': '凌旭峰、赵国红、洪亮', '曾用名': '--', '咨询服务机构': '德恒(北京)律师事务所', '公司英文名称': 'Shanghai Weaver Network Co., Ltd.', '公司全称': '上海泛微网络科技股份有限公司'}"
603040,"{'所属地域': '浙江', '股票代码': '603040', '法定代表人': '徐纳', '公司简称': '新坐标', '会计师事务所': '中汇会计师事务所(特殊普通合伙)', '成立日期': '2002-07-31', '证券事务代表': '--', '所属行业': '工业金属', '所属概念': '--', '独立董事': '俞小莉、余俊仙、陈军', '曾用名': '--', '咨询服务机构': '国浩律师(杭州)事务所', '公司英文名称': 'Hangzhou XZB Tech Co., Ltd.', '公司全称': '杭州新坐标科技股份有限公司'}"
603041,"{'所属地域': '江苏', '股票代码': '603041', '法定代表人': '孙宇', '公司简称': '美思德', '会计师事务所': '瑞华会计师事务所(特殊普通合伙)', '成立日期': '2000-11-24', '证券事务代表': '陈学谦', '所属行业': '化工品（II）', '所属概念': '--', '独立董事': '赵伟建、徐志坚、唐婉虹', '曾用名': '--', '咨询服务机构': '北京国枫律师事务所', '公司英文名称': 'Jiangsu Maysta Chemical Co., Ltd.', '公司全称': '江苏美思德化学股份有限公司'}"
603042,"{'所属地域': '江苏', '股票代码': '603042', '法定代表人': '胥爱民', '公司简称': '华脉科技', '会计师事务所': '北京永拓会计师事务所(特殊普通合伙)', '成立日期': '1998-12-16', '证券事务代表': '--', '所属行业': '通信（I）', '所属概念': '--', '独立董事': '陈议、孙小菡、沈红', '曾用名': '--', '咨询服务机构': '上海市锦天城律师事务所', '公司英文名称': 'Nanjing Huamai Technology Co., Ltd.', '公司全称': '南京华脉科技股份有限公司'}"
603043,"{'所属地域': '广东', '股票代码': '603043', '法定代表人': '徐伟兵', '公司简称': '广州酒家', '会计师事务所': '立信会计师事务所(特殊普通合伙)', '成立日期': '1992-05-11', '证券事务代表': '--', '所属行业': '食品与饮料', '所属概念': '--', '独立董事': '王润培、杨荣明、刘映红、王晓华', '曾用名': '--', '咨询服务机构': '北京市金杜律师事务所', '公司英文名称': 'Guangzhou Restaurant Group Co., Ltd.', '公司全称': '广州酒家集团股份有限公司'}"
603050,"{'所属地域': '河北', '股票代码': '603050', '法定代表人': '张成锁', '公司简称': '科林电气', '会计师事务所': '中兴华会计师事务所(特殊普通合伙)', '成立日期': '2000-02-12', '证券事务代表': '李新', '所属行业': '电子电气组件与设备', '所属概念': '--', '独立董事': '姜齐荣、李晓东、封朝辉', '曾用名': '--', '咨询服务机构': '北京德恒律师事务所', '公司英文名称': 'Shijiazhuang Kelin Electric Co., Ltd.', '公司全称': '石家庄科林电气股份有限公司'}"
603055,"{'所属地域': '浙江', '股票代码': '603055', '法定代表人': '施清岛', '公司简称': '台华新材', '会计师事务所': '中汇会计师事务所(特殊普通合伙)', '成立日期': '2001-02-21', '证券事务代表': '吴为岁', '所属行业': '服装与服饰', '所属概念': '--', '独立董事': '程隆棣、陈俊、伏广伟', '曾用名': '--', '咨询服务机构': '北京懋德律师事务所', '公司英文名称': 'Zhejiang Taihua New Material Co., Ltd.', '公司全称': '浙江台华新材料股份有限公司'}"
603058,"{'所属地域': '贵州', '股票代码': '603058', '法定代表人': '邓维加', '公司简称': '永吉股份', '会计师事务所': '大信会计师事务所(特殊普通合伙)', '成立日期': '1997-03-12', '证券事务代表': '--', '所属行业': '媒介代理', '所属概念': '次新股', '独立董事': '陈世贵、杨通河、王忱', '曾用名': '--', '咨询服务机构': '德恒(北京)律师事务所', '公司英文名称': 'Yongji Printing Co., Ltd.', '公司全称': '贵州永吉印务股份有限公司'}"
603060,"{'所属地域': '北京', '股票代码': '603060', '法定代表人': '姚燕', '公司简称': '国检集团', '会计师事务所': '立信会计事务所（特殊普通合伙）', '成立日期': '2009-12-25', '证券事务代表': '--', '所属行业': '建筑与材料（II）', '所属概念': '次新股', '独立董事': '刘俊勇、谢建新、孙卫', '曾用名': '--', '咨询服务机构': '北京观韬中茂律师事务所', '公司英文名称': 'China Building Material Test and Certification Group Co., Ltd.', '公司全称': '中国建材检验认证集团股份有限公司'}"
